interface_ok,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,peak_index_before,peak_index_after,peak_error_before,peak_error_after,range_error_before_m,range_error_after_m,target_window_peak_change_db,processed_reference_response_vs_clean_db,false_peak_count_before,false_peak_count_after,false_true_peak_ratio_before,false_true_peak_ratio_after,max_false_peak_db_before,max_false_peak_db_after,runtime_ms,memory_usage_bytes,reference_peak_index,cfar_reference_cells_min,cfar_reference_cells_max,target_only_response_change_db,target_only_reference_peak_index,jammer,algorithm,jsr_db,seed,parameter_strength,parameter_regularization
True,10.984897014462142,11.156962204856985,0.17206519039484292,False,False,1445,1445,55,55,165.0,165.0,-0.31586442115489977,0.040613521745181715,1,1,0.015276922734810974,0.015574407822060227,-36.319282357461695,-36.151769146346375,0.3372920327819884,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,20.0,57,1.0,0.05
True,10.984897014462142,11.315356190082685,0.3304591756205433,False,False,1445,1446,55,54,165.0,162.0,-0.5567421423701888,0.02807701799466883,1,1,0.015276922734810974,0.01587190324504596,-36.319282357461695,-35.98741985272776,0.3846659674309194,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,20.0,57,1.0,0.05
True,13.276089722387201,13.276089722387201,0.0,False,False,1375,1375,125,125,375.0,375.0,-4.821637332766436e-15,3.2073356581022945,1,1,0.01169506265378116,0.01169506265378116,-38.63994894418755,-38.63994894418755,0.002583954483270645,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,20.0,58,1.0,0.05
True,13.276089722387201,13.326445704405863,0.05035598201866165,False,False,1375,1375,125,125,375.0,375.0,-0.24429089270178508,3.021852622229255,1,1,0.01169506265378116,0.011734406664575106,-38.63994894418755,-38.61077730122346,0.3343750140629709,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,20.0,58,1.0,0.05
True,13.276089722387201,13.324313752896863,0.04822403050966173,False,False,1375,1375,125,125,375.0,375.0,-0.3253124268182001,2.9566276516694407,1,1,0.01169506265378116,0.011780894604866383,-38.63994894418755,-38.57643458621603,0.38404198130592704,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,20.0,58,1.0,0.05
True,16.626885232189387,16.626885232189387,0.0,False,False,1501,1501,1,1,3.0,3.0,-2.892982399659862e-15,7.944186661005235,0,0,0.0,0.0,-inf,-inf,0.002540997229516506,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,20.0,59,1.0,0.05
True,16.626885232189387,16.62688523218939,3.552713678800501e-15,False,False,1501,1501,1,1,3.0,3.0,0.0,7.944186661005236,0,0,0.0,0.0,-inf,-inf,0.3356669913046062,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,20.0,59,1.0,0.05
True,16.626885232189387,16.626885232189387,0.0,False,False,1501,1501,1,1,3.0,3.0,-2.892982399659862e-15,7.944186661005231,0,0,0.0,0.0,-inf,-inf,0.3839580458588898,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,20.0,59,1.0,0.05
True,14.0568024583804,14.0568024583804,0.0,False,False,1095,1095,405,405,1215.0,1215.0,-3.857309866213149e-15,5.711086487295891,0,0,0.0,0.0,-inf,-inf,0.0025840126909315586,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,20.0,60,1.0,0.05
True,14.0568024583804,13.878608299696483,-0.17819415868391708,False,False,1095,1095,405,405,1215.0,1215.0,-0.8996505384416016,4.7951089058869965,0,0,0.0,0.0,-inf,-inf,0.3427919582463801,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,20.0,60,1.0,0.05
True,14.0568024583804,13.660387574964265,-0.39641488341613496,False,False,1095,1095,405,405,1215.0,1215.0,-1.4386797059655247,4.244371646058113,0,1,0.0,0.011993563919245526,-inf,-38.42103491938335,0.38649997441098094,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,20.0,60,1.0,0.05
True,12.769331046152828,12.769331046152828,0.0,False,False,1076,1076,424,424,1272.0,1272.0,-5.785964799319725e-15,2.2395285137629726,0,0,0.0,0.0,-inf,-inf,0.002625049091875553,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,20.0,61,1.0,0.05
True,12.769331046152828,12.862320911589515,0.09298986543668697,False,False,1076,1076,424,424,1272.0,1272.0,-0.8202060960323903,1.0792043112590435,0,0,0.0,0.0,-inf,-inf,0.33583398908376694,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,20.0,61,1.0,0.05
True,12.769331046152828,12.802464903766468,0.03313385761363996,False,False,1076,1076,424,424,1272.0,1272.0,-1.8032008581272398,-0.3864977154796255,0,0,0.0,0.0,-inf,-inf,0.38641697028651834,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,20.0,61,1.0,0.05
True,12.157860663763952,12.157860663763952,0.0,False,False,1456,1456,44,44,132.0,132.0,-1.9286549331065743e-15,10.263598049856483,0,0,0.0,0.0,-inf,-inf,0.002582964953035116,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,42,1.0,0.05
True,12.157860663763952,12.016186519967038,-0.141674143796914,False,False,1456,1456,44,44,132.0,132.0,-0.5239112898823641,9.775934776519968,0,0,0.0,0.0,-inf,-inf,0.3367500030435622,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,42,1.0,0.05
True,12.157860663763952,11.68601886807883,-0.47184179568512086,False,False,1456,1456,44,44,132.0,132.0,-1.3699191488290043,8.976477265564448,0,1,0.0,0.0029184796644984128,-inf,-50.6968665687615,0.3866670303978026,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,42,1.0,0.05
True,9.848540290296306,9.848540290296306,0.0,False,False,1298,1298,202,202,606.0,606.0,-1.9286549331065743e-15,-2.29636337130835,0,0,0.0,0.0,-inf,-inf,0.002582964953035116,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,43,1.0,0.05
True,9.848540290296306,8.78859327948639,-1.0599470108099158,False,False,1298,1298,202,202,606.0,606.0,-1.8325711470817265,-1.7409072814441615,0,0,0.0,0.0,-inf,-inf,0.3422910231165588,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,43,1.0,0.05
True,9.848540290296306,7.665716528318995,-2.1828237619773105,False,False,1298,1298,202,202,606.0,606.0,-3.4289939199924255,-0.7182959724321392,0,0,0.0,0.0,-inf,-inf,0.41229097405448556,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,43,1.0,0.05
True,8.770977418326028,8.770977418326028,0.0,False,False,1452,1452,48,48,144.0,144.0,-2.892982399659862e-15,9.560496252077188,0,0,0.0,0.0,-inf,-inf,0.002583954483270645,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,44,1.0,0.05
True,8.770977418326028,9.10692777772444,0.3359503593984119,False,False,1452,1452,48,48,144.0,144.0,-0.266613178581897,9.312368269413552,0,0,0.0,0.0,-inf,-inf,0.33312500454485416,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,44,1.0,0.05
True,8.770977418326028,9.394693678414459,0.6237162600884307,False,False,1452,1452,48,48,144.0,144.0,-0.7011889830717464,8.89542469275195,0,0,0.0,0.0,-inf,-inf,0.37779100239276886,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,44,1.0,0.05
True,10.352507413651772,10.352507413651772,0.0,False,False,1380,1380,120,120,360.0,360.0,-1.9286549331065743e-15,0.3176293702409952,1,1,0.002637181700168532,0.002637181700168532,-51.5771989311543,-51.5771989311543,0.002540997229516506,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,45,1.0,0.05
True,10.352507413651772,10.529837213817167,0.17732980016539557,False,False,1380,1380,120,120,360.0,360.0,-0.17877928135207494,0.23394213754657886,1,0,0.002637181700168532,0.0,-51.5771989311543,-inf,0.3320840187370777,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,45,1.0,0.05
True,10.352507413651772,10.580083128481721,0.22757571482994976,False,False,1380,1380,120,120,360.0,360.0,-0.30292910792517286,0.3533991576360428,1,1,0.002637181700168532,0.0061473158826575785,-51.5771989311543,-44.226289397676,0.38229196798056364,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,45,1.0,0.05
True,9.248232711204725,9.248232711204725,0.0,False,False,1252,1252,248,248,744.0,744.0,-1.9286549331065743e-15,3.6486890346591885,0,0,0.0,0.0,-inf,-inf,0.0025410554371774197,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,46,1.0,0.05
True,9.248232711204725,9.248232711204725,0.0,False,False,1252,1252,248,248,744.0,744.0,-1.9286549331065743e-15,3.6486890346591885,0,0,0.0,0.0,-inf,-inf,0.33829204039648175,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,46,1.0,0.05
True,9.248232711204725,9.248232711204725,0.0,False,False,1252,1252,248,248,744.0,744.0,-1.9286549331065743e-15,3.6486890346591885,0,0,0.0,0.0,-inf,-inf,0.38216705434024334,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,46,1.0,0.05
True,11.529668541873189,11.529668541873189,0.0,False,False,1390,1390,110,110,330.0,330.0,-1.9286549331065743e-15,9.625179353561888,0,0,0.0,0.0,-inf,-inf,0.002582964953035116,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,47,1.0,0.05
True,11.529668541873189,11.400091057683204,-0.12957748418998527,False,False,1390,1390,110,110,330.0,330.0,-0.3214068709703926,9.268316354439065,0,0,0.0,0.0,-inf,-inf,0.3392079961486161,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,47,1.0,0.05
True,11.529668541873189,11.440891035015596,-0.08877750685759267,False,False,1390,1390,110,110,330.0,330.0,-0.2054143378084722,9.405817447670117,0,0,0.0,0.0,-inf,-inf,0.38225000025704503,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,47,1.0,0.05
True,12.449996803875775,12.449996803875775,0.0,False,False,1394,1394,106,106,318.0,318.0,-1.9286549331065743e-15,13.137607088550208,1,1,0.00489242749577063,0.00489242749577063,-46.209512034584925,-46.209512034584925,0.002625049091875553,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,48,1.0,0.05
True,12.449996803875775,12.552280494318866,0.10228369044309105,False,False,1394,1394,106,106,318.0,318.0,-0.6653527115388989,12.488197738278377,1,1,0.00489242749577063,0.004906456169946307,-46.209512034584925,-46.184641528297405,0.33312500454485416,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,48,1.0,0.05
True,12.449996803875775,12.513209942934601,0.06321313905882597,False,False,1394,1394,106,106,318.0,318.0,-1.1311384166533571,12.05617730105271,1,1,0.00489242749577063,0.004867226491478063,-46.209512034584925,-46.25436887660737,0.38237497210502625,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,48,1.0,0.05
True,9.616298562848936,9.616298562848936,0.0,False,False,1323,1323,177,177,531.0,531.0,-1.9286549331065743e-15,10.870357599089735,1,1,0.005949173072249619,0.005949173072249619,-44.510867929520074,-44.510867929520074,0.002541986759752035,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,49,1.0,0.05
True,9.616298562848936,9.518135357226225,-0.0981632056227113,False,False,1323,1323,177,177,531.0,531.0,-0.7452499563797135,10.125107642710024,1,1,0.005949173072249619,0.006104558718300864,-44.510867929520074,-44.286914490675244,0.33383298432454467,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,49,1.0,0.05
True,9.616298562848936,9.244584805524946,-0.3717137573239899,False,False,1323,1323,177,177,531.0,531.0,-1.639276020557323,9.231081578532413,1,0,0.005949173072249619,0.0,-44.510867929520074,-inf,0.3850829671137035,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,49,1.0,0.05
True,7.12498476526198,7.12498476526198,0.0,False,False,1461,1461,39,39,117.0,117.0,-2.892982399659862e-15,5.8067227216519415,1,1,0.0062246617321965285,0.0062246617321965285,-44.11768489053078,-44.11768489053078,0.0025830231606960297,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,50,1.0,0.05
True,7.12498476526198,7.1290330255443815,0.004048260282401017,False,False,1461,1461,39,39,117.0,117.0,-0.03410771682204133,5.768104152248524,1,1,0.0062246617321965285,0.00622244920714888,-44.11768489053078,-44.12077279561677,0.3446660120971501,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,50,1.0,0.05
True,7.12498476526198,7.132022575195393,0.007037809933412298,False,False,1461,1461,39,39,117.0,117.0,-0.1181168103267096,5.667273024004561,1,1,0.0062246617321965285,0.006223781655576992,-44.11768489053078,-44.11891303579601,0.39566599298268557,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,50,1.0,0.05
True,12.408930703817347,12.408930703817347,0.0,False,False,1421,1421,79,79,237.0,237.0,-1.9286549331065743e-15,13.580059799354746,0,0,0.0,0.0,-inf,-inf,0.0025830231606960297,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,51,1.0,0.05
True,12.408930703817347,12.322238624759583,-0.0866920790577641,False,False,1421,1421,79,79,237.0,237.0,-0.8508324891125317,12.810903691950731,0,0,0.0,0.0,-inf,-inf,0.33429200993850827,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,51,1.0,0.05
True,12.408930703817347,12.07886649316833,-0.3300642106490166,False,False,1421,1421,79,79,237.0,237.0,-1.5092925578888683,12.200684347965225,0,0,0.0,0.0,-inf,-inf,0.38658402627334,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,51,1.0,0.05
True,11.321438472825573,11.321438472825573,0.0,False,False,1422,1422,78,78,234.0,234.0,-1.9286549331065743e-15,11.972065409158246,0,0,0.0,0.0,-inf,-inf,0.002541986759752035,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,52,1.0,0.05
True,11.321438472825573,11.346548146891692,0.02510967406611897,False,False,1422,1422,78,78,234.0,234.0,-0.029199698955901167,11.969081168762328,0,0,0.0,0.0,-inf,-inf,0.33495802199468017,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,52,1.0,0.05
True,11.321438472825573,11.356033885772929,0.0345954129473558,False,False,1422,1422,78,78,234.0,234.0,-0.05159142729112415,11.95812204039288,0,0,0.0,0.0,-inf,-inf,0.39529200876131654,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,52,1.0,0.05
True,11.885176453284947,11.885176453284947,0.0,False,False,1369,1369,131,131,393.0,393.0,-1.9286549331065743e-15,11.925778712318479,0,0,0.0,0.0,-inf,-inf,0.0025830231606960297,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,53,1.0,0.05
True,11.885176453284947,11.8891984524043,0.004021999119352415,False,False,1369,1369,131,131,393.0,393.0,-0.8686819804227343,11.062485518773283,0,0,0.0,0.0,-inf,-inf,0.3375420346856117,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,53,1.0,0.05
True,11.885176453284947,11.802459331562742,-0.08271712172220447,False,False,1369,1369,131,131,393.0,393.0,-1.5765552861082843,10.368147938506933,0,2,0.0,0.0056077930587906805,-inf,-45.024160425376955,0.38304197369143367,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,53,1.0,0.05
True,11.19002240121878,11.19002240121878,0.0,False,False,1458,1458,42,42,126.0,126.0,-1.9286549331065743e-15,12.416974988120442,1,1,0.03643786885661055,0.03643786885661055,-28.768940631170587,-28.768940631170587,0.0026249908842146397,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,54,1.0,0.05
True,11.19002240121878,11.247160839247133,0.05713843802835328,False,False,1458,1459,42,41,126.0,123.0,-1.0761988613118638,11.302895829494501,1,1,0.03643786885661055,0.03891748849480697,-28.768940631170587,-28.19710388608018,0.3451660159043968,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,54,1.0,0.05
True,11.19002240121878,11.320817677776233,0.13079527655745338,False,False,1458,1459,42,41,126.0,123.0,-2.208640435926265,9.943726698620436,1,1,0.03643786885661055,0.04156345466205317,-28.768940631170587,-27.625767240433724,0.40358403930440545,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,54,1.0,0.05
True,12.25317756716934,12.25317756716934,0.0,False,False,1116,1116,384,384,1152.0,1152.0,-1.9286549331065743e-15,10.813235822348858,0,0,0.0,0.0,-inf,-inf,0.002582964953035116,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,55,1.0,0.05
True,12.25317756716934,12.152674384056056,-0.10050318311328432,False,False,1116,1116,384,384,1152.0,1152.0,-0.4275144844399068,10.467503853052984,0,0,0.0,0.0,-inf,-inf,0.3305829595774412,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,55,1.0,0.05
True,12.25317756716934,11.99644846246779,-0.2567291047015505,False,False,1116,1116,384,384,1152.0,1152.0,-0.9491561938474675,10.003420802194338,0,0,0.0,0.0,-inf,-inf,0.3840409917756915,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,55,1.0,0.05
True,11.869370139362207,11.869370139362207,0.0,False,False,1481,1481,19,19,57.0,57.0,-1.9286549331065743e-15,3.8112478968634034,1,1,0.0045786181807053435,0.0045786181807053435,-46.78531143137512,-46.78531143137512,0.002541986759752035,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,56,1.0,0.05
True,11.869370139362207,11.425733964947842,-0.4436361744143653,False,False,1481,1481,19,19,57.0,57.0,-1.2405271108035538,3.186636309414512,1,1,0.0045786181807053435,0.004896297607009813,-46.78531143137512,-46.202643855019325,0.33312500454485416,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,56,1.0,0.05
True,11.869370139362207,11.10691707785336,-0.7624530615088467,False,False,1481,1481,19,19,57.0,57.0,-2.1376075946392685,2.4173582231692876,1,1,0.0045786181807053435,0.005058500348532584,-46.78531143137512,-45.91956431493861,0.3832500078715384,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,56,1.0,0.05
True,7.337115632215533,7.337115632215533,0.0,False,False,1445,1445,55,55,165.0,165.0,-2.892982399659862e-15,1.2886872331994301,1,1,0.00734716880848085,0.00734716880848085,-42.67759963390188,-42.67759963390188,0.0026249908842146397,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,57,1.0,0.05
True,7.337115632215533,6.809519541047648,-0.5275960911678848,False,False,1445,1445,55,55,165.0,165.0,-1.1025748313892705,1.715003618583969,1,1,0.00734716880848085,0.008175350136336074,-42.67759963390188,-41.74987276351294,0.3334160428494215,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,57,1.0,0.05
True,7.337115632215533,6.776481527797406,-0.5606341044181269,False,False,1445,1445,55,55,165.0,165.0,-1.629699024943396,2.3141145712647213,1,1,0.00734716880848085,0.008596407855715995,-42.67759963390188,-41.31365975266527,0.3822080325335264,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,57,1.0,0.05
True,13.344472893546708,13.344472893546708,0.0,False,False,1375,1375,125,125,375.0,375.0,-9.643274665532871e-16,9.873454269842128,1,1,0.0036783843268803234,0.0036783843268803234,-48.686857930868975,-48.686857930868975,0.002582964953035116,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,58,1.0,0.05
True,13.344472893546708,13.405949483505257,0.061476589958548544,False,False,1375,1375,125,125,375.0,375.0,-0.2959002505963818,9.653433099859509,1,1,0.0036783843268803234,0.00369507528148819,-48.686857930868975,-48.6475341819089,0.33345900010317564,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,58,1.0,0.05
True,13.344472893546708,13.405943046892997,0.06147015334628847,False,False,1375,1375,125,125,375.0,375.0,-0.425122028798682,9.545278733358286,1,1,0.0036783843268803234,0.0037138753426982254,-48.686857930868975,-48.60345355143396,0.3837500116787851,80000,1500,20,40,-0.011138744501188642,1500,NoiseProductJamming,New_FDC,30.0,58,1.0,0.05
True,14.467643945872652,14.467643945872652,0.0,False,False,1057,1057,443,443,1329.0,1329.0,-9.643274665532871e-16,15.874097643582095,0,0,0.0,0.0,-inf,-inf,0.002666027285158634,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Identity,30.0,59,1.0,0.05
True,14.467643945872652,14.467643945872656,3.552713678800501e-15,False,False,1057,1057,443,443,1329.0,1329.0,1.928654933106574e-15,15.874097643582099,0,0,0.0,0.0,-inf,-inf,0.33208297099918127,80000,1500,20,40,-8.678947198979587e-15,1500,NoiseProductJamming,Current_FDC,30.0,59,1.0,0.05
