case_id,jammer,jsr_db,seed,target_position,strategy,mask,order,target_optimum_order,jammer_optimum_order,received_optimum_order,oracle_label,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,identity_pd,target_only_response_change_db,target_preservation_status,mask_min,mask_max,mask_mean
FMNoiseSaopin|jsr=30|seed=10103|center=3500,FMNoiseSaopin,30.0,10103,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,-0.94,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.21801737521379855,0.2180173752137958,-2.7478019859472624e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,-0.6773755135320709,-0.9364379019132336,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116363,8.881784197001252e-16,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116363,8.881784197001252e-16,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116363,8.881784197001252e-16,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,-0.632616308633166,-0.8916786970143287,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.2590623883811645,1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.2590623883811645,1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.2590623883811645,1.7763568394002505e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,received_only_optimum,oracle_target_protection,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,-0.6503952342062922,-0.9094576225874549,True,True,True,-0.8823408156535753,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,received_only_optimum,oracle_jammer_rejection,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116363,8.881784197001252e-16,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,received_only_optimum,oracle_ratio,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116363,8.881784197001252e-16,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,received_only_optimum,oracle_soft_wiener,0.96,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116363,8.881784197001252e-16,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,-0.6326163086331626,-0.8916786970143253,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116274,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116274,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10103|center=4000,FMNoiseSaopin,30.0,10103,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,0.25906238838116274,0.25906238838116274,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_target_optimum,oracle_target_protection,0.9,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,21.525186904882364,0.5328188758378971,True,False,True,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,22.93386165079982,1.9414936217553525,True,True,True,-1.1343674181452215,TARGET_ATTENUATED,0.050000000000000044,0.9943652387136619,0.47381733099082657
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_target_optimum,oracle_ratio,0.9,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,22.16788876262961,1.1755207335851416,True,False,True,-13.808555926968076,TARGET_ATTENUATED,9.222933229091149e-08,0.9821675366208653,0.0211526618225684
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_target_optimum,oracle_soft_wiener,0.9,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,23.314743158907977,2.3223751298635094,True,False,True,-10.44777541000014,TARGET_ATTENUATED,1.844586475693251e-07,0.9910035539127359,0.031471965669571854
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_jammer_optimum,oracle_target_protection,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,12.065167131141246,-8.927200897903221,True,False,True,-0.9124688256195332,TARGET_PRESERVED,0.0,1.0,0.569
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_jammer_optimum,oracle_jammer_rejection,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,16.866594096511434,-4.125773932533033,True,False,True,-4.277149546726665,TARGET_ATTENUATED,0.050000000000000044,0.9792948243852643,0.5661534833017559
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_jammer_optimum,oracle_ratio,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,-2.5673366626138834,-23.55970469165835,True,False,True,-43.05686748289059,TARGET_ATTENUATED,1.5610279354277205e-06,0.30501134451674655,0.0024651098491396866
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,true_jammer_optimum,oracle_soft_wiener,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,2.8513186914214743,-18.14104933762299,True,False,True,-37.40275265631684,TARGET_ATTENUATED,3.122050997246618e-06,0.4674462728593276,0.004643135267281195
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,received_only_optimum,oracle_target_protection,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,12.065167131141246,-8.927200897903221,True,False,True,-0.9124688256195332,TARGET_PRESERVED,0.0,1.0,0.569
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,received_only_optimum,oracle_jammer_rejection,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,16.866594096511434,-4.125773932533033,True,False,True,-4.277149546726665,TARGET_ATTENUATED,0.050000000000000044,0.9792948243852643,0.5661534833017559
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,received_only_optimum,oracle_ratio,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,-2.5673366626138834,-23.55970469165835,True,False,True,-43.05686748289059,TARGET_ATTENUATED,1.5610279354277205e-06,0.30501134451674655,0.0024651098491396866
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,received_only_optimum,oracle_soft_wiener,-0.54,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,2.8513186914214743,-18.14104933762299,True,False,True,-37.40275265631684,TARGET_ATTENUATED,3.122050997246618e-06,0.4674462728593276,0.004643135267281195
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,22.20032548199294,1.2079574529484738,True,False,True,-0.8538978297862392,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,22.6370460509306,1.6446780218861328,True,True,True,-0.8358074640288184,TARGET_PRESERVED,0.050000000000000044,0.9636214308008507,0.39288327951083296
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,26.09539894379516,5.103030914750693,True,False,True,-9.281045986700713,TARGET_ATTENUATED,8.13556764487717e-09,0.6940560714292577,0.035141693120755185
FMNoiseSaopin|jsr=30|seed=10104|center=1000,FMNoiseSaopin,30.0,10104,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-0.54,-0.54,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.992368029044467,26.5857983061857,5.593430277141234,True,False,True,-6.565531534804242,TARGET_ATTENUATED,1.627113515737942e-08,0.8194015335557221,0.04872416441593808
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_target_optimum,oracle_target_protection,0.9,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,18.722349633493092,-2.4340525063400307,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,19.387067677328996,-1.7693344625041263,True,True,True,-0.7071073712462582,TARGET_PRESERVED,0.050000000000000044,0.9924302512110063,0.6534248553970287
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_target_optimum,oracle_ratio,0.9,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,11.175561902731857,-9.980840237101265,True,True,True,-10.096603192860048,TARGET_ATTENUATED,1.919924634937988e-07,0.6734594695003628,0.033842785205768125
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_target_optimum,oracle_soft_wiener,0.9,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,14.044788750510289,-7.111613389322834,True,True,True,-6.7638509902032995,TARGET_ATTENUATED,3.8398485326539967e-07,0.8048709655351671,0.05084452908451615
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_jammer_optimum,oracle_target_protection,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,13.619140522370724,-7.5372616174623985,True,False,True,-0.9140545079146557,TARGET_PRESERVED,0.0,1.0,0.588
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_jammer_optimum,oracle_jammer_rejection,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,17.3629719168206,-3.793430223012521,True,True,True,-3.4213344723759014,TARGET_ATTENUATED,0.050000000000000044,0.9780627193396951,0.662982200509362
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_jammer_optimum,oracle_ratio,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,-6.798032857010502,-27.954434996843624,True,False,True,-44.6238681290297,TARGET_ATTENUATED,2.586821148570911e-05,0.043957119979453764,0.002656714714173354
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,true_jammer_optimum,oracle_soft_wiener,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,-5.324674707864246,-26.48107684769737,True,False,True,-38.68723426571144,TARGET_ATTENUATED,5.1735084677306554e-05,0.08421250095084153,0.005263332703782072
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,received_only_optimum,oracle_target_protection,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,13.619140522370724,-7.5372616174623985,True,False,True,-0.9140545079146557,TARGET_PRESERVED,0.0,1.0,0.588
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,received_only_optimum,oracle_jammer_rejection,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,17.3629719168206,-3.793430223012521,True,True,True,-3.4213344723759014,TARGET_ATTENUATED,0.050000000000000044,0.9780627193396951,0.662982200509362
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,received_only_optimum,oracle_ratio,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,-6.798032857010502,-27.954434996843624,True,False,True,-44.6238681290297,TARGET_ATTENUATED,2.586821148570911e-05,0.043957119979453764,0.002656714714173354
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,received_only_optimum,oracle_soft_wiener,-0.52,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,-5.324674707864246,-26.48107684769737,True,False,True,-38.68723426571144,TARGET_ATTENUATED,5.1735084677306554e-05,0.08421250095084153,0.005263332703782072
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,20.548105643128697,-0.6082964967044262,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,20.945411817008853,-0.21099032282426933,True,True,True,-0.2630096883389654,TARGET_PRESERVED,0.050000000000000044,0.9850179921146218,0.6513100292225531
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,18.767808683388523,-2.3885934564445996,True,True,True,-2.685672399266755,TARGET_ATTENUATED,7.207862201153287e-09,0.9092517974557467,0.07780115029739709
FMNoiseSaopin|jsr=30|seed=10104|center=1500,FMNoiseSaopin,30.0,10104,1500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-0.52,-0.52,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.156402139833123,19.84159342606963,-1.3148087137634938,True,True,True,-1.5210701830479054,TARGET_ATTENUATED,1.4415724298400019e-08,0.9524692328873627,0.09165330487960771
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.048896441521563,-0.940406907290928,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.98930334881249,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.98930334881249,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.98930334881249,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.073288137521885,-0.9160152112906061,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.989303348812488,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.989303348812488,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.989303348812488,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,received_only_optimum,oracle_target_protection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.073288137521885,-0.9160152112906061,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,received_only_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.989303348812488,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,received_only_optimum,oracle_ratio,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.989303348812488,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,received_only_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.989303348812488,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.073288137521885,-0.9160152112906061,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.98930334881249,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.98930334881249,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=2500,FMNoiseSaopin,30.0,10104,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.98930334881249,20.98930334881249,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=30|seed=10104|center=3500,FMNoiseSaopin,30.0,10104,3500,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,-0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.063647763143845,20.137903729984146,-0.9257440331596989,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=30|seed=10104|center=3500,FMNoiseSaopin,30.0,10104,3500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,-0.96,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,21.063647763143845,21.063647763143845,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
